SalePrice,1st Flr SF,2nd Flr SF,Total Bsmt SF,Garage Area,Wood Deck SF,Open Porch SF,Lot Area,Year Built,Yr Sold,sp
128000,0.07457175897343002,-0.8036492779567476,0.35053329966909513,-0.5046459900330734,1.052327882401241,-0.7120606085071596,-0.16673317710455807,1954,2010,11.759793355371237
186000,0.18515686774164355,-0.8036492779567476,0.4502062960952357,-0.03968026418829648,0.005650147754107054,-0.37298999375280434,-0.052524713352530554,2009,2010,12.133507329024972
114000,0.4229148515933027,-0.8036492779567476,0.5448956427000693,0.17796326705819487,-0.7419768055652743,1.5073106880668021,0.04700891986152693,1964,2010,11.643962499267984
178000,-0.46453064627161106,0.9578234450933425,-0.7234432368225697,0.03946283808315492,0.6934669448079379,-0.0030947776571440444,-0.2074398809446662,1985,2010,12.08954444723597
270000,0.7961395936860235,-0.8036492779567476,1.0008996013496625,0.29667792046537195,-0.7419768055652743,3.572558977934239,0.14654255307558442,1987,2010,12.506180941677357
218000,-0.5004708066212804,1.1514687908061338,-0.2126191301385992,2.715488983636605,2.6223444843719417,0.7058710531928715,0.19516090468398942,1993,2010,12.292254928916668
236000,-0.22953729013915725,1.265789537070312,0.04653066056936634,0.5242143394957948,0.4243212416129606,0.6750464518515664,-0.11403139438993531,1993,2010,12.371591321286905
147000,-0.4120027196067096,-0.8036492779567476,-0.23753737924513435,0.47474990057613764,0.15517553841798332,-0.7120606085071596,-0.2249220703681609,1992,2010,11.898194668458823
245350,1.517707428398617,-0.8036492779567476,1.65126590303023,1.5233960056728686,0.45422631974573585,-0.2034546863756267,-0.04550631613871881,2008,2010,12.41044511731981
206000,0.17409835686482222,-0.8036492779567476,0.3879106733288979,0.811108085229806,0.04303149542007612,0.22808973240264363,-0.5193119316820464,2006,2010,12.235636302128867
198900,0.2238616558105183,-0.8036492779567476,0.48509184484438495,1.345324025562103,-0.7419768055652743,-0.15721778436366915,-0.054821643349778036,2009,2010,12.200562492481511
187000,0.21280314493369695,-0.8036492779567476,0.4751245452017709,0.7270185390663889,-0.7419768055652743,0.12020362770807605,-0.44300281288460225,2010,2010,12.138869243416009
320000,1.5315305669946435,2.7496261620502556,1.598937579906506,0.623143217335109,2.0018141131168554,-0.7120606085071596,0.197075013015029,1990,2010,12.676079399771027
138500,-0.8681662932755905,0.6288596650270343,-0.8854118560150482,0.07903438921888062,-0.7419768055652743,0.1972651310613386,0.434296838841866,1900,2010,11.83863282480007
155000,-0.2571835673312106,-0.8036492779567476,-0.053142335856774255,-0.13860914202761074,-0.7419768055652743,-0.7120606085071596,-0.25720669755169495,1971,2010,11.951186847493476
159000,-0.49770617890207514,-0.8036492779567476,-0.40199782334826634,0.553893002847589,-0.21116166870851352,-0.7120606085071596,0.03488623376494301,1996,2010,11.976665770490767
191000,-0.6995240024040649,1.0628118855400366,-0.3820632240630382,0.22248126208588628,-0.7419768055652743,-0.11098088235171162,-0.1907233348535873,1997,2010,12.160033942617156
200500,-0.9428112416941347,1.244791848980973,-0.5664582674513983,0.2719457010055434,-0.7419768055652743,0.4746865431330838,-0.265628774208269,1998,2010,12.208574513247495
150000,-0.3290638880305495,-0.8036492779567476,-0.013273137286318017,-0.7915397357670848,1.6205243669239708,0.5979849484983039,0.562542097021517,1977,2010,11.918397239722838
161750,-1.2607434294027486,0.8365034694660516,-0.8530181321765525,-0.8360577307947762,-0.7419768055652743,-0.15721778436366915,0.00872675324073559,1977,2010,11.993813394724253
128200,-0.6939947469656542,-0.8036492779567476,-0.342194025492582,-0.7915397357670848,1.9868615740504678,-0.7120606085071596,-0.023175052276590526,1976,2010,11.761354623750297
127000,-0.7437580459113503,-0.8036492779567476,-0.3870468738843452,0.07903438921888062,-0.7419768055652743,-0.7120606085071596,-0.4276899462362857,1972,2010,11.751950239425476
318000,2.302861700652933,-0.8036492779567476,2.358944177655828,1.8894328536783314,0.6635618666751626,-0.32675309174084677,-0.05648053723667899,2003,2010,12.669809806411457
272000,1.2605970505125204,-0.8036492779567476,1.3696896881263827,0.9990729531245032,0.6037517104096122,-0.7120606085071596,0.07546533038298182,2001,2010,12.513561021741964
237000,-0.5640572441630033,1.268122613524683,-0.22507825469186676,0.7171256512824575,0.6934669448079379,-0.11098088235171162,-0.16379821099696407,2003,2010,12.37581963951765
240000,-0.27930058908485333,1.6554133049502657,0.021612411462831188,0.7566972024181833,1.732668409921878,-0.12639318302236413,-0.18587426041495372,1997,2010,12.388398368982115
224900,1.4264747136648406,-0.8036492779567476,1.5391337820508217,0.6429289929029719,-0.7419768055652743,-0.18804238570497417,0.1665768869404652,1998,2010,12.323415584358154
232000,1.4458271076992781,-0.8036492779567476,1.5590683813360497,0.16807037927426344,-0.7419768055652743,3.3259621672037984,-0.025089160607630095,2003,2010,12.354496960983985
213000,0.9371356073654957,-0.8036492779567476,1.1005725977758032,0.6825005440386975,-0.7419768055652743,-0.17263008503432167,-0.3102913019325256,2004,2010,12.269052139516223
185500,0.743611667021122,-0.8036492779567476,0.9535549280472457,0.12849882813853775,0.24489077281630908,0.9062309619113541,-0.262693808100675,2004,2010,12.130815551850676
84900,-1.3962101876438102,-0.8036492779567476,-2.5698854956168242,-1.1278979204207533,-0.7419768055652743,-0.7120606085071596,-0.2621833792123978,1945,2010,11.349241150793087
144000,0.14092282423435815,-0.8036492779567476,0.4103370975247795,-0.6530393067920448,1.1794244644655358,-0.7120606085071596,-0.10050502885058904,1968,2010,11.87757552297847
125200,-0.13553994768617575,-0.8036492779567476,-0.058125985678081284,-0.5738962045205934,-0.7419768055652743,-0.7120606085071596,-0.5776284321677184,1975,2010,11.737675724836684
90000,-0.5115293174981018,-0.8036492779567476,-0.17773358138945,-2.3150444544925244,-0.7419768055652743,-0.7120606085071596,-0.5642296738504415,1958,2010,11.407576060361786
140000,-0.06642425470604227,-0.8036492779567476,0.22345022922576588,-0.13860914202761074,0.24489077281630908,0.27432663441460114,-0.29166064751040716,2003,2010,11.849404844423074
113000,-0.9593990080093667,0.8038403991048578,-0.7383941862864908,-1.2268267982600676,-0.7419768055652743,1.445661485384192,-0.2667772392068928,1945,2010,11.635151947212842
144500,1.05324997157212,-0.8036492779567476,0.46017359573784977,-0.5145388778170049,0.12527046028520808,0.4900988438037363,-0.28961893195729826,1957,2010,11.881041706925902
104000,0.417385596154892,-0.8036492779567476,0.18856468047661668,-1.028969042581439,-0.7419768055652743,-0.7120606085071596,-0.7629141186123486,1924,2010,11.552155793461898
128000,-0.8405200160835371,1.0768103442662627,-0.5614746176300913,-1.2466125738279303,-0.7419768055652743,0.3051512357559062,-0.5070616383633931,1915,2010,11.759793355371237
58500,-0.7769335785418143,-0.8036492779567476,-0.4169487728121874,-1.3257556760993818,-0.7419768055652743,-0.7120606085071596,-0.3342814596815548,1914,2010,10.97679912709094
127000,-0.3290638880305495,0.7478465641999543,-0.013273137286318017,-0.7915397357670848,-0.7419768055652743,-0.7120606085071596,-0.7441558569681608,1924,2010,11.751950239425476
126000,-0.799050600295457,-0.8036492779567476,-0.4368833720974155,-0.34141334159820497,-0.7419768055652743,-0.7120606085071596,-0.3753709851878709,1939,2010,11.744045122410057
100000,-0.6939947469656542,0.9974857448176492,-0.342194025492582,-2.3150444544925244,-0.7419768055652743,1.6922582961146322,-0.12666450937479645,1931,2010,11.51293546492023
169000,1.5315305669946435,0.9414919099127457,-0.5664582674513983,-0.6530393067920448,1.291568507463443,-0.7120606085071596,-0.15231356101072666,1919,2010,12.037659911047468
257500,0.22109702809131296,1.3147841426121025,1.2376229678617463,-0.7717539601992219,-0.7419768055652743,-0.7120606085071596,-0.04844128224631281,1941,2010,12.458778882573533
266500,0.11880580248071543,1.8840547974786217,0.30069680145602484,-1.0685405937171646,-0.7419768055652743,0.2126774317319911,-0.22836746536403213,1941,2010,12.493133274926212
335000,2.092749993993327,-0.8036492779567476,2.169565484446161,0.48958923225203477,-0.7419768055652743,2.4782856303179104,0.8509344188981451,1959,2010,12.721888795877375
203135,-0.6884654915272435,0.9601565215477136,-1.5158435584103875,0.024623506407257783,-0.7419768055652743,-0.7120606085071596,1.124651910236803,1994,2010,12.221630984446026
289000,1.8135225943535882,-0.8036492779567476,1.1703436952741015,0.07903438921888062,-0.7419768055652743,0.12020362770807605,0.6087359114106052,1959,2010,12.574185427296195
125500,-0.9649282634477774,0.031592092708063346,-0.5863928667366264,-1.1278979204207533,-0.7419768055652743,0.7675202558754816,-0.6885191081459441,1922,2010,11.74006900564972
82000,-1.6726729595643441,-0.8036492779567476,-1.373809538503137,-1.3257556760993818,-0.7419768055652743,-0.7120606085071596,-0.34168267856157447,1941,2010,11.314486721293981
110000,-1.1556875760729457,0.08291977470422492,-1.0025276268157635,0.776482977986046,-0.7419768055652743,0.15102822904938107,-0.21586195760124027,1921,2010,11.608244735642321
254900,-0.30141761083849605,1.249458001889715,0.044038835658712826,1.3502704694540688,-0.7419768055652743,0.36680043843851623,0.027867836551131262,1998,2010,12.448630513463613
190000,0.3869746912436333,-0.8036492779567476,0.5274528683254947,0.024623506407257783,2.061624269382406,-0.31134079107019424,-0.15461049100797414,1977,2010,12.154784614286667
201000,1.1472473140251014,-0.8036492779567476,1.317361365002659,0.519267895603829,0.005650147754107054,1.5997844920907172,-0.20871595316535924,2003,2010,12.211065162153215
169900,-0.30694686627690676,-0.8036492779567476,-0.048158686035467226,2.0773977215730284,-0.7419768055652743,-0.7120606085071596,0.19094986635570238,1976,2010,12.042971193457888
160000,1.4983550343641796,-0.8036492779567476,-0.7084922873586487,0.5143214517118633,-0.7419768055652743,-0.7120606085071596,5.916941135049532,1948,2010,11.982935344196433
220000,0.555616982115159,-0.8036492779567476,0.7591925850162716,0.949608514204846,0.005650147754107054,0.02772982368416098,0.13582354642176284,2008,2010,12.301387370778713
174000,-1.108688904846455,0.8295042401029387,-1.6130247299258744,-0.3364668977062392,0.005650147754107054,-0.7120606085071596,-0.13138597659136073,2006,2010,12.066816325306588
214900,-0.8875186873100279,1.6927425282202013,-0.5340645436129026,0.20764193040998916,-0.7419768055652743,-0.09556858168105911,0.06181135762156625,2002,2010,12.277932735946903
202900,-0.4202966027643256,1.3311156777926993,-0.16029080701487539,-0.18312713705530215,0.2673195814158905,-0.7120606085071596,0.4286821210708166,2002,2010,12.220473454337986
378500,2.4134468094211465,-0.8036492779567476,2.418747975511512,1.3750026889138973,0.33460600721463485,0.4592742424624313,0.30400986510910616,2008,2010,12.843973993864076
169000,0.3289175091403212,-0.8036492779567476,0.09138350896112961,0.29667792046537195,-0.7419768055652743,-0.7120606085071596,0.5701985303456752,1965,2010,12.037659911047468
173500,0.7878457105284075,-0.8036492779567476,0.993424126617702,0.7715365340940804,-0.7419768055652743,-0.7120606085071596,-0.09157252330573773,2004,2010,12.063938642041201
166500,0.5500877266767483,-0.8036492779567476,0.7791271843014997,1.0782160553959546,1.7102396013222967,-0.7120606085071596,0.13314379475830745,1999,2010,12.022756594390605
130000,-0.749287301349761,-0.8036492779567476,-0.4169487728121874,-0.5738962045205934,-0.7419768055652743,-0.7120606085071596,-0.4949389522668092,1971,2010,11.775297421715827
157900,0.11880580248071543,-0.8036492779567476,0.39040249823955137,-0.7717539601992219,1.209329542598311,-0.11098088235171162,1.9537160320210742,1962,2010,11.969723533345908
149900,-0.8626370378371798,-0.8036492779567476,-0.4941953450424464,0.13344527203050346,2.480295363241259,-0.7120606085071596,0.2622823034924436,1984,2010,11.917730355182513
136000,-1.4404442311510957,0.7128504173843896,-1.014986751369031,0.5341072272797261,-0.5774988758350104,-0.7120606085071596,-0.04550631613871881,1991,2010,11.820417517632333
161000,-0.7769335785418143,0.6311927414814053,-0.4169487728121874,-0.9547723842019533,1.4037125504613504,-0.7120606085071596,-0.036701417815936804,1969,2010,11.989165855127435
285000,1.8190518497919987,-0.8036492779567476,1.6138885293704273,0.0691415014349492,0.22246196421672765,0.27432663441460114,-0.11990132660512332,1994,2010,12.560247968016562
231000,0.019279204589323237,0.7011850351125347,0.30069680145602484,0.7319649829583547,0.4691788588121235,4.096577200736424,0.2717252379255721,1993,2010,12.35017731849889
124500,-0.7271702795961182,-0.8036492779567476,-0.37209592442042416,0.16807037927426344,-0.7419768055652743,-0.7120606085071596,0.2777227773628294,1956,2009,11.732069026983156
157000,0.7989042214052288,-0.8036492779567476,1.003391426260316,0.29667792046537195,-0.14387524290976922,-0.3884022944234568,-0.08059830220777754,1974,2009,11.964007453736912
345000,2.3636835104754503,0.8388365459204226,2.2941567299788366,0.3461423593850291,1.2691396988638617,0.9987047659352692,0.38644413056587684,1972,2009,12.75130259456002
189500,-0.5529987332861819,0.7431804112912124,-0.2151109550492527,0.009784174731360645,1.1420431167995668,-0.24969158838758423,-0.08327805387123294,1997,2009,12.15214958053555
270000,-0.37882718697624557,2.1710232013662525,-0.058125985678081284,0.811108085229806,0.15517553841798332,-0.0030947776571440444,0.12255239532655518,2003,2009,12.506180941677357
189000,-0.5170585729365125,0.7595119464718092,-1.6130247299258744,-0.38593133662589635,-0.3831158679719712,0.3976250397798212,-0.3102913019325256,1996,2009,12.149507585033072
377500,1.6614680697972946,-0.8036492779567476,1.7808407983842127,1.4343600156174858,0.7607533706066822,-0.11098088235171162,0.5181347837413991,2006,2009,12.84132849667433
168500,-0.9428112416941347,0.7595119464718092,-1.6130247299258744,-0.3364668977062392,0.15517553841798332,0.3976250397798212,-0.293702363063516,1995,2009,12.034696963475044
240000,0.9205478410502637,-0.8036492779567476,0.9635222276898597,0.13344527203050346,0.5140364760112863,-0.049331679669101576,-0.4404506684432162,1998,2009,12.388398368982115
177500,-1.0893365108120177,0.668521964751341,-1.6130247299258744,-0.3562526732741021,1.171948194932342,-0.7120606085071596,-0.24355272479027934,1998,2009,12.086731521684555
185000,-0.7188763964385022,1.139803408534279,-0.4966871699530999,-0.202912912623165,-0.7419768055652743,0.7366956545341765,-0.0881271283098665,1998,2009,12.128116509451258
191000,-0.5336463392517445,0.792175016833003,-0.19766818067467812,-0.13860914202761074,-0.7419768055652743,0.5825726478276514,-0.42513780179489963,1998,2009,12.160033942617156
178000,-0.9566343802901613,0.9974857448176492,-0.5789173920046659,-0.4353957755455535,-0.7419768055652743,-0.09556858168105911,-0.382134167957544,1993,2009,12.08954444723597
185000,-1.2856250788755967,1.0394811209963268,-0.8754445563724341,-0.237538019866925,0.9925177261356906,0.2589143337439486,-0.136107443807925,1993,2009,12.128116509451258
181316,-1.2109801304570524,1.0838095736293756,-0.8081652837847892,-0.29194890267854784,-0.7419768055652743,-0.0030947776571440444,-0.2588655914385959,1994,2009,12.108002159583695
166000,0.12433505791912611,-0.8036492779567476,0.3729597238649768,-0.18807358094726787,-0.7419768055652743,-0.3884022944234568,-0.45703960731222576,1993,2009,12.019749091416921
178000,-0.9317527308173134,1.027815738724472,-0.5564909678087843,-0.3908777805178621,1.81490737478701,-0.09556858168105911,-0.15256877545486527,1992,2009,12.08954444723597
174000,-1.2248032690530792,1.0138172799982461,-0.8206244083380568,-0.6184141995482848,-0.7419768055652743,-0.15721778436366915,-0.3453832880015843,1994,2009,12.066816325306588
173000,0.06074862037740332,-0.8036492779567476,0.31564775091994596,-0.3364668977062392,0.15517553841798332,-0.31134079107019424,-0.2020803776177554,1992,2009,12.06105265381003
225000,-0.38712107013386154,1.4780994944180712,-0.13288073299768674,0.1087130525706749,-0.7419768055652743,-0.7120606085071596,-0.008883043404828426,1999,2009,12.323860125621126
180500,0.8210212431588715,-0.8036492779567476,0.9784731771537809,0.15817749149033203,-0.7419768055652743,-0.18804238570497417,0.13008122142864414,1990,2009,12.103491596905931
